timestamp_ms,accelX_mps2,accelY_mps2,accelZ_mps2,gyroX_dps,gyroY_dps,gyroZ_dps,label
129914,2.462,-5.662,5.803,-7.530,-95.734,-96.085,1
129948,4.150,-6.881,5.644,-7.538,-80.109,-80.399,1
129982,2.763,-5.661,4.116,-13.474,-60.600,-60.791,1
130016,2.605,-5.049,4.885,-3.670,-29.312,-29.419,1
130050,2.451,-6.429,4.267,2.159,-5.852,-3.929,1
130084,3.218,-7.039,4.724,4.135,13.687,13.725,1
130118,3.677,-6.731,5.185,8.064,27.374,27.451,1
130152,5.059,-7.184,5.337,8.072,31.281,31.372,1
130186,4.907,-6.725,5.492,4.173,31.265,31.372,1
130220,4.598,-5.961,6.108,0.298,42.969,43.137,1
130254,4.136,-5.349,6.723,-3.578,46.860,45.097,1
130288,3.217,-5.046,7.184,0.351,54.688,54.901,1
130322,4.289,-5.042,8.717,6.287,74.242,74.509,1
130356,3.979,-5.043,8.871,-3.471,42.953,41.176,1
130390,1.225,-4.748,7.952,0.389,48.828,49.019,1
130424,2.296,-3.824,9.642,18.051,107.491,107.841,1
130458,3.051,-3.821,9.948,20.020,99.686,99.998,1
130492,0.444,-3.371,9.030,8.255,78.156,78.430,1
130526,0.911,-2.756,9.646,14.145,78.178,78.430,1
130560,2.293,-3.517,9.643,12.192,44.968,45.097,1
130594,0.610,-3.830,9.182,2.403,23.445,23.529,1
130628,0.613,-3.523,9.950,0.488,17.578,17.647,1
130662,1.382,-4.286,9.487,-1.488,7.805,5.882,1
130696,1.229,-4.440,9.793,-5.379,-1.976,-1.968,1
130730,0.767,-3.676,10.562,-7.294,-7.843,-7.851,1
130764,0.766,-3.676,10.102,-7.317,-15.656,-15.694,1
130798,0.460,-3.524,10.103,-5.363,-19.554,-19.615,1
130832,1.225,-3.215,10.870,-1.419,-25.398,-25.497,1
130866,0.918,-3.216,9.951,-5.371,-60.570,-60.791,1
130900,0.464,-3.524,9.490,-5.394,-58.617,-58.830,1
130934,1.997,-3.671,10.255,0.504,-54.688,-52.948,1
130968,1.841,-3.518,9.796,-1.472,-66.414,-66.673,1
131002,2.456,-3.516,10.103,0.496,-72.266,-70.595,1
131036,3.530,-4.431,9.639,4.379,-74.203,-72.556,1
131070,3.068,-4.127,8.721,-3.479,-78.140,-78.438,1
131104,3.222,-4.433,7.800,4.288,-74.203,-72.556,1
131138,2.914,-5.047,6.265,2.258,-72.258,-70.595,1
131172,2.911,-4.741,5.959,2.243,-42.961,-41.183,1
131206,3.984,-5.043,7.491,6.226,-29.274,-27.458,1
131240,3.370,-5.506,6.570,6.180,-25.368,-23.537,1
131274,3.222,-5.965,5.035,6.104,-15.602,-13.733,1
131308,4.297,-5.961,5.035,6.104,7.835,7.843,1
131342,5.215,-5.958,6.261,6.165,11.742,11.765,1
131376,5.213,-5.651,6.569,4.227,19.547,19.608,1
131410,4.906,-5.499,6.723,0.328,21.484,21.568,1
131444,4.445,-4.888,7.032,-1.610,27.336,25.490,1
131478,3.371,-4.892,6.572,-1.633,35.149,33.333,1
131512,3.218,-5.046,7.184,0.351,50.781,50.980,1
131546,3.676,-4.738,8.259,0.404,66.406,66.666,1
131580,2.139,-3.824,7.802,0.381,76.172,76.469,1
131614,1.677,-3.060,8.265,4.311,93.765,94.116,1
131648,2.135,-1.985,9.649,8.286,93.781,94.116,1
131682,1.829,-2.599,9.800,10.246,70.351,70.587,1
131716,1.372,-2.448,10.260,4.410,56.656,56.862,1
131750,0.149,-2.759,10.566,4.425,46.890,47.058,1
131784,2.451,-3.363,11.023,4.448,52.750,52.940,1
131818,0.765,-4.136,9.641,4.379,58.609,58.823,1
131852,-1.087,-3.224,9.797,-3.426,19.516,17.647,1
131886,0.151,-3.066,10.258,-7.309,-0.031,-0.008,1
131920,0.154,-3.218,10.411,-5.348,-0.023,-0.008,1
131954,0.305,-2.758,10.719,-11.192,-21.530,-21.576,1
131988,0.612,-3.217,10.717,-5.333,-39.085,-39.223,1
132022,0.308,-3.678,10.255,-5.356,-39.085,-39.223,1
132056,0.615,-3.676,10.255,-3.403,-42.984,-43.144,1
132090,1.228,-3.521,10.409,-9.254,-60.585,-60.791,1
132124,0.770,-3.369,9.337,-9.308,-74.257,-74.516,1
132158,1.232,-3.521,9.336,-3.448,-66.422,-66.673,1
132192,1.844,-3.365,9.030,-3.464,-66.422,-66.673,1
132226,3.684,-3.664,9.642,2.426,-76.164,-74.516,1
132260,2.920,-4.434,7.647,-1.579,-83.992,-84.320,1
132294,2.920,-4.434,7.647,0.374,-68.359,-66.673,1
132328,4.144,-5.042,7.798,0.381,-64.453,-62.752,1
132362,2.763,-5.354,6.264,-3.601,-54.703,-54.909,1
132396,2.764,-5.507,5.803,-3.624,-35.172,-35.301,1
132430,3.528,-5.198,6.724,0.328,-15.625,-13.733,1
132464,3.526,-6.117,5.954,8.102,1.984,1.961,1
132498,4.291,-6.115,5.801,6.142,15.648,15.686,1
132532,4.443,-5.961,6.261,-1.648,19.524,17.647,1
132566,4.443,-5.961,5.801,-1.671,25.383,23.529,1
132600,4.597,-5.807,6.262,-3.601,33.188,31.372,1
132634,3.370,-5.046,6.725,-7.484,39.032,37.254,1
132668,2.448,-5.049,7.338,2.312,62.508,62.744,1
132702,3.060,-5.200,7.950,2.342,68.367,68.626,1
132736,0.148,-4.445,7.340,-1.595,87.883,86.273,1
132770,1.681,-2.906,9.952,8.301,111.359,111.763,1
132804,2.447,-3.823,9.642,14.145,85.991,86.273,1
132838,0.607,-3.217,10.257,10.269,78.163,78.430,1
132872,1.529,-3.520,11.482,14.236,48.882,49.019,1
132906,0.765,-3.830,9.795,2.434,23.445,23.529,1
132940,0.768,-4.136,9.181,-3.456,15.610,13.725,1
132974,0.769,-4.289,8.874,-1.518,11.711,9.804,1
133008,0.460,-3.984,9.335,-3.448,9.750,7.843,1
133042,0.613,-3.677,10.255,-5.356,3.883,1.961,1
133076,1.532,-3.214,10.870,-5.325,-5.882,-5.890,1
133110,0.611,-3.524,10.103,-5.363,-21.507,-21.576,1
133144,0.763,-2.910,10.872,-5.325,-23.460,-23.537,1
133178,1.071,-2.755,11.332,-3.349,-42.984,-43.144,1
133212,0.307,-3.371,10.257,-1.450,-50.789,-50.987,1
133246,1.074,-3.521,9.950,4.395,-44.907,-43.144,1
133280,2.453,-4.436,9.026,-3.464,-58.609,-58.830,1
133314,3.069,-4.127,8.874,-11.284,-76.218,-76.477,1
133348,3.224,-3.360,10.103,-15.129,-93.811,-94.124,1
133382,1.998,-4.591,7.799,-15.244,-107.483,-107.849,1
133416,2.922,-4.894,6.878,-13.336,-80.132,-80.399,1
133450,3.685,-5.657,6.876,-11.383,-60.593,-60.791,1
133484,4.294,-5.961,7.028,-9.422,-58.632,-58.830,1
133518,2.917,-5.813,5.495,-11.452,-54.733,-54.909,1
133552,1.379,-5.053,4.579,0.221,-21.484,-19.615,1
133586,2.756,-6.274,5.647,13.947,7.866,7.843,1
133620,3.524,-6.884,5.491,13.939,17.632,17.647,1
133654,3.218,-6.732,5.032,13.916,25.444,25.490,1
133688,3.831,-6.730,5.338,15.884,43.030,43.137,1
133722,4.752,-6.419,6.719,14.000,46.928,47.058,1
133756,4.752,-5.806,6.722,8.141,39.093,39.215,1
133790,3.218,-5.046,6.725,2.281,42.976,43.137,1
133824,3.371,-4.586,8.106,12.115,58.640,58.823,1
133858,6.895,-5.185,10.096,18.074,41.084,41.176,1
133892,4.291,-4.582,8.719,4.333,19.547,19.608,1
133926,2.605,-3.669,9.183,16.075,52.795,52.940,1
133960,3.672,-3.205,11.177,23.987,76.263,76.469,1
133994,0.906,-3.063,9.491,12.184,50.827,50.980,1
134028,-1.083,-2.304,8.881,6.294,64.476,64.705,1
134062,0.607,-3.984,8.262,14.076,54.741,54.901,1
134096,-2.153,-2.921,7.959,6.248,68.382,68.626,1
134130,0.607,-2.451,10.260,10.269,52.773,52.940,1
134164,-0.768,-3.222,8.571,2.373,31.258,31.372,1
134198,-0.766,-3.528,9.796,0.481,17.578,17.647,1
134232,-1.378,-3.837,10.254,-1.450,13.664,11.765,1
134266,-1.378,-3.991,10.100,-11.223,9.720,7.843,1
134300,-0.764,-3.988,8.874,-17.143,1.884,0.000,1
134334,-0.917,-2.609,8.880,-13.237,11.665,9.804,1
134368,-1.075,-2.151,9.341,-9.308,13.634,11.765,1
134402,-1.382,-1.845,9.496,-7.347,7.782,5.882,1
134436,-0.613,-2.302,9.954,-5.371,-5.882,-5.890,1
134470,0.307,-3.064,10.564,-3.387,-19.547,-19.615,1
134504,1.687,-3.212,11.943,0.587,-50.781,-49.026,1
134538,0.920,-3.675,10.562,-3.387,-66.422,-66.673,1
134572,1.072,-3.062,10.105,-7.317,-78.156,-78.438,1
134606,1.382,-3.060,11.944,-9.178,-85.976,-86.281,1
134640,0.923,-3.215,10.870,-9.232,-109.413,-109.810,1
134674,0.923,-4.442,9.639,-5.386,-101.585,-101.967,1
134708,2.608,-4.128,9.027,4.349,-123.032,-121.574,1
134742,2.145,-3.211,7.038,10.109,-140.587,-139.221,1
134776,4.903,-5.040,6.725,4.234,-91.782,-90.202,1
134810,5.060,-4.732,6.266,6.165,-56.618,-54.909,1
134844,2.299,-4.589,5.807,6.142,5.882,5.882,1
134878,-0.770,-5.062,-5.079,-64.713,-64.713,-64.713,1
134913,-0.154,14.619,14.619,190.193,221.565,221.565,1
134948,0.154,15.388,15.388,-0.008,215.683,215.683,1
134983,0.616,4.616,4.616,178.429,-90.202,-90.202,1
135018,0.769,-8.926,-8.926,-111.771,-182.358,-182.358,1
135053,0.923,-17.543,-17.543,-207.848,-172.554,-172.554,1
135088,0.923,5.078,5.078,139.214,174.507,174.507,1
135123,-0.308,12.157,12.157,182.350,5.882,5.882,1
135158,-0.924,6.001,6.001,41.176,-182.358,-182.358,1
135193,-0.616,14.926,14.926,-239.220,123.528,123.528,1
135228,0.000,8.925,8.925,150.978,233.330,233.330,1
135263,-1.078,-17.235,-17.235,147.057,-245.102,-245.102,1
135298,-3.078,14.465,14.465,-243.141,-200.005,-200.005,1
135333,-2.463,-1.693,-1.693,-47.066,123.528,123.528,1
135368,-2.463,11.387,11.387,56.862,227.448,227.448,1
135403,-1.539,19.543,19.543,225.487,211.761,211.761,1
135438,-1.386,19.543,19.543,-127.457,245.094,245.094,1
135473,-1.386,-7.387,-7.387,-145.103,-21.576,-21.576,1
135508,-9.080,17.235,17.235,-241.180,123.528,123.528,1
135543,-1.386,-7.695,-7.695,15.686,198.036,198.036,1
135578,-1.693,17.388,17.388,186.272,119.606,119.606,1
135613,-1.847,3.539,3.539,-70.595,-19.615,-19.615,1
135648,4.155,4.616,4.616,-227.455,168.625,168.625,1
135683,6.771,17.081,17.081,-60.791,94.116,94.116,1
135718,5.386,-7.848,-7.848,180.389,-90.202,-90.202,1
135753,1.847,16.927,16.927,190.193,84.312,84.312,1
135788,4.309,19.543,19.543,-107.849,-196.083,-196.083,1
135823,6.463,-0.001,-0.001,-176.476,-174.515,-174.515,1
135858,3.385,-2.617,-2.617,-45.105,98.038,98.038,1
135893,1.539,10.002,10.002,219.604,-196.083,-196.083,1
135928,2.000,-16.158,-16.158,199.997,-1.968,-1.968,1
135963,1.385,5.232,5.232,52.940,3.922,3.922,1
135998,1.077,10.925,10.925,-166.672,-150.986,-150.986,1
136033,1.077,13.234,13.234,-154.907,147.057,147.057,1
136068,1.385,-13.234,-13.234,-0.008,186.272,186.272,1
136103,-4.617,5.694,5.694,107.841,-172.554,-172.554,1
136138,-0.924,-4.155,-4.155,105.881,-64.713,-64.713,1
136173,-0.616,-18.005,-18.005,-184.319,-231.377,-231.377,1
136208,-7.848,16.311,16.311,-156.868,43.137,43.137,1
136243,-0.924,-8.772,-8.772,-1.968,35.294,35.294,1
136278,0.769,6.155,6.155,11.765,-186.279,-186.279,1
136313,0.000,9.694,9.694,56.862,237.251,237.251,1
136348,0.000,14.465,14.465,-225.494,190.193,190.193,1
136383,-0.770,7.694,7.694,-33.340,176.468,176.468,1
136418,-0.001,-6.156,-6.156,239.212,176.468,176.468,1
136452,-0.001,-5.979,6.925,8.156,7.843,5.890,1
136486,0.462,0.462,0.462,5.882,-13.649,39.215,1
136520,-2.758,-2.617,-2.617,-1.701,-0.008,-0.008,1
136554,-1.681,-1.539,9.037,113.724,26.276,-233.337,1
136588,-1.965,-5.373,-5.386,-68.634,26.474,3.120,1
136622,0.154,0.154,0.154,1.961,25.490,25.490,1
136656,-0.001,-4.752,-4.771,25.146,23.529,158.821,1
136690,-0.770,-0.770,-0.770,-9.811,-9.811,-9.811,1
136724,-5.848,-2.323,13.695,18.257,17.647,17.647,1
136758,-0.770,-0.770,-0.770,-9.811,48.782,-7.851,1
136792,0.000,0.000,0.000,0.000,0.000,0.000,1
136826,1.539,1.539,1.539,19.608,19.608,19.608,1
136860,0.308,0.308,0.308,3.922,3.922,3.922,1
136894,0.616,-2.450,-2.309,17.456,15.686,15.686,1
136928,-10.003,-1.572,-1.693,11.627,9.804,9.804,1
136962,1.539,-1.680,-1.539,-3.990,-3.929,-3.929,1
136996,0.462,7.540,7.540,-32.829,-31.380,11.589,1
137030,-17.235,-17.235,-17.235,-219.612,-219.612,-219.612,1
137064,-0.154,-0.154,7.356,92.155,92.155,92.155,1
137098,0.154,0.154,11.695,-43.144,-80.399,-137.260,1
137132,-2.309,-2.309,8.268,103.920,-62.096,-60.791,1
137166,1.385,1.385,1.385,17.647,17.647,17.647,1
137200,16.311,16.311,6.655,84.312,84.312,223.526,1
137234,1.539,1.539,1.539,19.608,19.608,13.748,1
137268,1.077,1.077,1.077,13.725,13.725,7.866,1
137302,0.616,0.616,0.616,7.843,7.843,0.031,1
137336,0.000,0.000,0.000,0.000,0.000,13.672,1
137370,-3.540,-3.540,6.318,80.391,21.797,21.568,1
137404,-0.462,-0.462,-6.925,-50.987,-50.987,-50.987,1
137438,2.770,-6.427,-6.310,-25.711,68.253,66.666,1
137472,7.540,7.540,18.004,229.408,143.135,143.135,1
137506,-10.003,-10.003,17.850,227.448,160.782,160.782,1
137540,-0.616,0.154,0.154,-47.066,188.232,188.232,1
137574,5.232,5.232,-16.312,-207.848,-192.162,-192.162,1
137608,1.077,10.925,10.925,158.821,115.685,115.685,1
137642,0.616,-5.848,-5.848,49.019,-207.848,-207.848,1
137676,0.462,-10.157,-10.157,45.097,-113.731,-113.731,1
137710,-0.154,3.847,3.847,-184.319,-94.124,-94.124,1
137744,0.923,-3.232,-3.232,-186.279,196.075,196.075,1
137778,1.231,3.385,3.385,-29.419,72.548,72.548,1
137812,-16.620,-16.620,10.464,133.331,-143.143,-143.143,1
137846,0.000,-2.924,-2.924,184.311,-111.771,-111.771,1
137880,0.616,-1.386,-1.386,45.097,111.763,111.763,1
137914,1.539,1.539,-16.158,-205.887,196.075,196.075,1
137948,0.000,18.312,18.312,31.372,-54.909,-54.909,1
137982,17.235,17.235,14.772,188.232,194.115,194.115,1
138016,0.462,-18.928,-18.928,-7.851,52.940,52.940,1
138050,6.001,6.001,-4.463,-56.870,-3.929,-3.929,1
138084,-13.696,-13.696,-6.156,-78.438,56.862,56.862,1
138118,-0.770,-2.924,-2.924,-96.085,-15.694,-15.694,1
138152,0.000,-13.850,-13.850,141.174,211.761,211.761,1
138186,-0.001,2.462,2.462,-235.298,125.488,125.488,1
138220,0.616,-18.312,-18.312,-152.946,156.860,156.860,1
138254,0.769,-6.464,-6.464,-111.771,176.468,176.468,1
138288,3.231,-7.695,-7.695,86.273,-117.653,-117.653,1
138322,-0.001,-7.848,-7.848,-103.928,45.097,45.097,1
138356,-0.616,-9.695,-9.695,141.174,64.705,64.705,1
138390,-0.308,-0.308,16.927,215.683,-64.713,-64.713,1
138424,-2.155,-14.004,-14.004,-160.789,243.134,243.134,1
138458,-0.616,-11.080,-11.080,-17.654,-170.593,-170.593,1
138492,-1.693,0.769,0.769,-78.438,3.922,3.922,1
138526,7.848,7.848,14.772,188.232,-72.556,-72.556,1
138560,15.388,15.388,-15.850,-201.965,-70.595,-70.595,1
138594,-1.078,-10.157,-10.157,66.666,96.077,96.077,1
138628,1.847,-10.311,-10.311,11.765,-74.516,-74.516,1
138662,2.154,-2.617,-2.617,-217.651,192.154,192.154,1
138696,-3.848,-6.310,-6.310,31.372,158.821,158.821,1
138730,-0.154,7.540,7.540,-211.769,-152.946,-152.946,1
138764,0.616,-11.849,-11.849,-213.730,-74.516,-74.516,1
138798,-2.770,18.927,18.927,225.487,184.311,184.311,1
138832,-3.078,-19.543,-19.543,-201.965,121.567,121.567,1
138866,3.231,0.769,0.769,-13.733,213.722,213.722,1
138900,-15.235,-15.235,-2.770,-35.301,-50.987,-50.987,1
138934,2.308,-15.235,-15.235,-249.023,103.920,103.920,1
138968,-2.617,-10.157,-10.157,152.939,-200.005,-200.005,1
139002,-7.233,-7.387,-7.387,-209.808,-200.005,-200.005,1
139036,1.077,9.694,9.694,-43.144,-35.301,-35.301,1
139070,-14.004,-14.004,4.155,52.940,-162.750,-162.750,1
139104,3.385,-10.772,-10.772,-203.926,-96.085,-96.085,1
139138,4.155,-5.233,-5.233,90.195,-27.458,-27.458,1
139172,9.387,9.387,5.232,66.666,-92.163,-92.163,1
139206,-17.543,-17.543,0.923,11.765,-211.769,-211.769,1
139240,-5.694,16.927,16.927,35.294,41.176,41.176,1
139274,14.465,14.465,16.465,209.801,-82.359,-82.359,1
139308,2.154,-3.078,-3.078,-105.888,-54.909,-54.909,1
139342,-0.770,5.694,5.694,-100.006,170.586,170.586,1
139376,-5.540,17.542,17.542,-80.399,225.487,225.487,1
139410,-1.386,11.695,11.695,176.468,-143.143,-143.143,1
139444,-2.463,-12.465,-12.465,35.294,158.821,158.821,1
139478,-0.154,7.078,7.078,-127.457,-49.026,-49.026,1
139512,-2.770,-5.386,-5.386,-105.888,219.604,219.604,1
139546,-0.001,-1.386,-1.386,211.761,-33.340,-33.340,1
139580,4.616,-11.542,-11.542,-141.182,-111.771,-111.771,1
139614,-0.001,-1.078,-1.078,-125.496,192.154,192.154,1
139648,0.000,0.616,0.616,13.725,-201.965,-201.965,1
139682,17.542,17.542,-2.001,-25.497,137.253,137.253,1
139716,-1.693,-7.695,-7.695,237.251,-123.535,-123.535,1
139750,-2.155,15.234,15.234,49.019,11.765,11.765,1
139784,-2.463,-2.463,8.310,105.881,-184.319,-184.319,1
139818,-0.924,15.696,15.696,249.016,-135.300,-135.300,1
139852,-0.616,-13.542,-13.542,-149.025,49.019,49.019,1
139886,-0.308,7.848,7.848,109.802,154.900,154.900,1
139920,-1.847,-1.847,4.001,50.980,-3.929,-3.929,1
139954,-10.618,-10.618,-11.388,-145.103,-241.180,-241.180,1
139988,-0.001,-4.155,-4.155,-162.750,194.115,194.115,1
140022,0.308,7.848,7.848,-49.026,131.371,131.371,1
140056,-9.387,-9.387,2.462,31.372,47.058,47.058,1
140090,1.693,1.693,-12.465,-158.829,54.901,54.901,1
140124,-15.850,-15.850,-8.002,-101.967,223.526,223.526,1
140158,0.154,-10.157,-10.157,-125.496,249.016,249.016,1
140192,1.539,-7.387,-7.387,121.567,-5.890,-5.890,1
140226,-15.235,-15.235,-8.002,-101.967,219.604,219.604,1
140260,3.231,2.616,2.616,-52.948,-109.810,-109.810,1
140294,2.000,1.077,1.077,162.743,237.251,237.251,1
140328,-15.542,-15.542,8.002,101.959,-227.455,-227.455,1
140362,-0.924,-13.080,-13.080,-194.122,-223.534,-223.534,1
140396,0.769,-3.694,-3.694,-96.085,227.448,227.448,1
140430,-0.001,0.923,0.923,-192.162,52.940,52.940,1
140464,11.695,11.695,-17.851,-227.455,111.763,111.763,1
140498,-0.001,2.308,2.308,-233.337,182.350,182.350,1
140532,-0.001,-12.311,-12.311,-178.436,-72.556,-72.556,1
140566,-0.308,-6.771,-6.771,174.507,54.901,54.901,1
140600,14.157,14.157,6.617,84.312,-43.144,-43.144,1
140634,18.466,18.466,9.694,123.528,245.094,245.094,1
140668,-1.078,4.155,4.155,-94.124,190.193,190.193,1
140702,-18.774,-18.774,-15.542,-198.044,-188.240,-188.240,1
140736,-2.924,-18.466,-18.466,52.940,-68.634,-68.634,1
140770,-4.001,-12.311,-12.311,125.488,215.683,215.683,1
140804,-2.309,-18.005,-18.005,-198.044,-64.713,-64.713,1
140838,-1.539,6.617,6.617,-178.436,41.176,41.176,1
140872,-17.389,-17.389,4.309,54.901,117.645,117.645,1
140906,-1.386,13.080,13.080,-45.105,190.193,190.193,1
140940,-0.616,16.311,16.311,192.154,5.882,5.882,1
140974,8.463,8.463,-14.004,-178.436,133.331,133.331,1
141008,-0.924,-13.080,-13.080,211.761,182.350,182.350,1
141042,-1.078,-9.387,-9.387,-21.576,-211.769,-211.769,1
141076,-0.462,-7.079,-7.079,103.920,-100.006,-100.006,1
141110,0.154,-15.542,-15.542,-31.380,37.254,37.254,1
141144,-0.154,13.080,13.080,-235.298,-94.124,-94.124,1
141178,-0.462,-1.539,-1.539,35.294,23.529,23.529,1
141212,-16.774,-16.774,-1.386,-17.654,-235.298,-235.298,1
141246,1.539,-10.311,-10.311,-27.458,23.529,23.529,1
141280,1.231,14.465,14.465,-23.537,-215.691,-215.691,1
141314,2.308,17.235,17.235,54.901,-17.654,-17.654,1
141348,-2.309,-2.309,12.310,156.860,-117.653,-117.653,1
141382,4.155,3.693,3.693,-74.516,215.683,215.683,1
141416,12.310,12.310,9.387,119.606,188.232,188.232,1
141450,0.769,6.771,6.771,194.115,60.783,60.783,1
141484,4.616,4.616,6.463,82.352,178.429,178.429,1
141518,4.770,4.770,12.157,154.900,-96.085,-96.085,1
141552,1.539,1.539,-17.543,-223.534,101.959,101.959,1
141586,0.000,6.463,6.463,188.232,123.528,123.528,1
141620,-13.234,-13.234,6.463,82.352,131.371,131.371,1
141654,-0.154,-16.466,-16.466,-123.535,56.862,56.862,1
141688,-0.462,-0.462,-0.462,80.391,-62.752,-62.752,1
141722,-0.770,1.077,1.077,9.804,-123.535,-123.535,1
141756,5.386,5.386,-2.001,-25.497,-219.612,-219.612,1
141790,-4.925,-16.312,-16.312,21.568,-133.339,-133.339,1
141824,-4.463,-17.851,-17.851,39.215,111.763,111.763,1
141858,-4.309,18.927,18.927,249.016,-192.162,-192.162,1
141892,-2.617,6.463,6.463,0.000,-29.419,-29.419,1
141926,13.541,13.541,-13.080,-166.672,-70.595,-70.595,1
141960,-0.770,-13.850,-13.850,227.448,-188.240,-188.240,1
141994,-0.001,10.156,10.156,-3.929,217.644,217.644,1
142028,-1.078,-10.464,-10.464,209.801,141.174,141.174,1
142062,-0.770,13.080,13.080,-125.496,101.959,101.959,1
142096,-0.770,-14.465,-14.465,99.998,-41.183,-41.183,1
142130,-1.386,-2.309,-2.309,27.451,5.882,5.882,1
142164,-9.849,-9.849,-14.465,-184.319,-27.458,-27.458,1
142198,-0.770,13.080,13.080,-203.926,-201.965,-201.965,1
142232,-0.616,10.925,10.925,127.449,-215.691,-215.691,1
142266,0.616,-9.541,-9.541,119.606,-11.772,-11.772,1
142300,0.462,-0.154,-0.154,-247.063,229.408,229.408,1
142334,-0.770,3.693,3.693,225.487,-156.868,-156.868,1
142368,-1.078,-7.848,-7.848,249.016,219.604,219.604,1
142402,3.078,0.923,0.923,-115.692,129.410,129.410,1
142436,5.232,5.232,-9.695,-123.535,82.352,82.352,1
142470,7.848,7.848,-12.157,-154.907,205.879,205.879,1
142504,1.693,-1.386,-1.386,-198.044,-58.830,-58.830,1
142538,4.616,1.693,1.693,229.408,-54.909,-54.909,1
142572,-9.695,-9.695,2.308,29.411,7.843,7.843,1
142606,2.770,2.770,-8.926,-113.731,-137.260,-137.260,1
142640,1.385,13.849,13.849,-243.141,231.369,231.369,1
142674,1.231,16.619,16.619,-241.180,98.038,98.038,1
142708,-8.772,-8.772,13.849,176.468,-98.045,-98.045,1
142742,0.000,17.542,17.542,-98.045,27.451,27.451,1
142776,-17.543,-17.543,-16.774,-213.730,-237.259,-237.259,1
142810,-1.539,-4.617,-4.617,-107.849,217.644,217.644,1
142844,-1.232,14.619,14.619,-43.144,39.215,39.215,1
142878,4.616,4.616,-0.616,-7.851,35.294,35.294,1
142912,-10.618,-10.618,2.770,35.294,-33.340,-33.340,1
142946,-0.616,3.078,3.078,-198.044,60.783,60.783,1
142980,0.000,0.000,-9.233,-117.653,58.823,58.823,1
143014,-14.773,-14.773,19.235,245.094,227.448,227.448,1
143048,-4.771,15.388,15.388,-149.025,201.958,201.958,1
143082,-3.078,-15.696,-15.696,-31.380,-5.890,-5.890,1
143116,-1.693,8.617,8.617,5.882,99.998,99.998,1
143150,9.541,9.541,14.465,184.311,-113.731,-113.731,1
143184,-2.463,18.466,18.466,-213.730,229.408,229.408,1
143218,-3.078,-11.080,-11.080,92.155,-188.240,-188.240,1
143252,-1.232,12.926,12.926,111.763,115.685,115.685,1
143286,-0.154,-9.849,-9.849,190.193,196.075,196.075,1
143320,-0.154,16.927,16.927,207.840,-162.750,-162.750,1
143354,-0.154,1.693,1.693,105.881,-231.377,-231.377,1
143388,0.308,13.849,13.849,105.881,-239.220,-239.220,1
143422,1.231,-18.620,-18.620,15.686,-170.593,-170.593,1
143456,0.923,10.002,10.002,223.526,-209.808,-209.808,1
143490,0.923,-6.771,-6.771,227.448,-141.182,-141.182,1
143524,2.924,17.542,17.542,29.411,-74.516,-74.516,1
143558,0.923,0.923,-10.157,-129.417,-249.023,-249.023,1
143592,4.001,-2.617,-2.617,247.055,-43.144,-43.144,1
143626,3.385,-4.925,-4.925,-180.397,152.939,152.939,1
143660,2.462,-4.001,-4.001,45.097,-90.202,-90.202,1
143694,7.694,7.694,-14.004,-178.436,-239.220,-239.220,1
143728,3.078,3.385,3.385,-211.769,-113.731,-113.731,1
143762,2.000,18.158,18.158,-23.537,-50.987,-50.987,1
143796,2.770,4.001,4.001,176.468,76.469,76.469,1
143830,-10.618,-10.618,1.231,15.686,217.644,217.644,1
143864,0.000,-0.924,-0.924,-147.064,211.761,211.761,1
143898,0.154,-2.155,-2.155,119.606,229.408,229.408,1
143932,0.308,-0.462,-0.462,-143.143,-156.868,-156.868,1
143966,0.923,-4.309,-4.309,-74.516,188.232,188.232,1
144000,0.462,-15.696,-15.696,109.802,27.451,27.451,1
144034,-0.924,-6.310,-6.310,-192.162,168.625,168.625,1
144068,-1.847,-0.001,-0.001,-68.634,162.743,162.743,1
144102,-1.232,-11.080,-11.080,3.922,-31.380,-31.380,1
144136,-2.155,-18.620,-18.620,-119.614,68.626,68.626,1
144170,-4.001,2.462,2.462,-188.240,-101.967,-101.967,1
144204,-3.078,-9.080,-9.080,-88.242,-133.339,-133.339,1
144238,-4.309,-14.004,-14.004,225.487,21.568,21.568,1
144272,-4.617,-4.155,-4.155,-176.476,-41.183,-41.183,1
144306,-3.540,4.001,4.001,-86.281,-196.083,-196.083,1
144340,-2.770,-7.848,-7.848,139.214,-105.888,-105.888,1
144374,-2.155,-0.770,-0.770,-143.143,-70.595,-70.595,1
