timestamp_ms,accelX_mps2,accelY_mps2,accelZ_mps2,gyroX_dps,gyroY_dps,gyroZ_dps,label
97940,1.077,1.077,1.077,-9.811,-9.811,-9.811,0
97974,2.000,2.000,-6.002,178.429,178.429,178.429,0
98008,1.693,1.693,1.693,-223.534,-223.534,-223.534,0
98042,0.000,0.000,-16.927,231.369,231.369,231.369,0
98076,-0.462,-0.462,-0.462,-103.928,-103.928,-103.928,0
98110,-1.386,-1.386,2.000,107.841,107.841,107.841,0
98144,-1.693,-1.693,-1.693,-27.306,-25.497,27.451,0
98178,3.522,7.677,7.694,-48.447,16.380,0.984,0
98212,0.000,6.591,6.617,-34.828,-33.340,62.744,0
98246,3.066,3.078,3.078,39.215,33.356,-103.928,0
98280,-1.539,7.351,7.232,-26.985,-25.497,231.369,0
98314,3.674,3.539,3.539,45.097,-1.778,-152.946,0
98348,1.077,3.683,3.693,-11.536,-9.811,90.195,0
98382,0.769,0.769,0.769,9.804,-17.540,229.408,0
98416,-1.693,2.292,2.154,19.638,19.608,-94.124,0
98450,1.068,0.923,0.923,11.765,-21.439,-221.573,0
98484,-0.308,1.991,1.847,25.482,25.490,-164.711,0
98518,3.063,2.924,2.924,37.254,0.145,-247.063,0
98552,-0.001,4.751,4.616,9.995,9.804,-33.340,0
98586,1.839,1.847,1.847,23.529,7.904,-217.651,0
98620,-0.462,6.895,6.771,-3.571,-1.968,62.744,0
98654,1.687,1.693,1.693,21.568,-1.869,17.647,0
98688,1.385,4.910,4.924,-1.709,-0.008,-94.124,0
98722,1.073,1.077,-15.696,-200.005,-200.005,-145.103,0
98756,-0.308,4.290,4.155,52.940,52.940,52.940,0
98790,1.839,1.693,-12.927,-164.711,-164.711,-29.419,0
98824,-0.308,5.056,4.924,62.744,62.744,62.744,0
98858,1.531,1.385,10.772,137.253,137.253,201.958,0
98892,-0.154,5.210,5.078,-1.701,-0.008,-235.298,0
98926,1.523,1.385,16.773,213.722,213.722,213.722,0
98960,0.308,0.308,0.308,0.015,0.000,-3.906,0
98994,-15.542,-15.542,-15.542,-198.044,-198.044,-198.044,0
99028,-1.232,-1.232,-1.232,19.463,17.647,-11.650,0
99062,-10.926,-10.926,-10.926,-139.221,-139.221,-139.221,0
99096,-0.154,-0.154,-0.154,11.703,9.804,3.944,0
99130,3.078,3.078,3.078,39.215,39.215,39.215,0
99164,1.385,1.385,1.385,5.928,5.882,27.367,0
99198,-1.078,-1.078,-1.078,-13.733,-13.733,-13.733,0
99232,1.693,1.693,1.693,13.756,13.725,15.678,0
99266,-16.620,-16.620,-16.620,-211.769,-211.769,-211.769,0
99300,1.077,1.077,1.077,17.632,17.647,13.741,0
